;id;nom;elo
2731;2036829;SUPERMAN BLUE;1514.5725825786706
2732;2067595;SOLEIL D'ATTAQUE;1488.8155182131177
2733;2086773;SERRES CHE;1492.9354225399231
2734;2037865;SIXTINE DU CHATEAU;1492.9677182993742
2735;2078445;SITAR DU ROCHER;1514.2687558732564
2736;2072391;SCARLET DE MIE;1509.1448428629499
2737;2087355;SIMARDIERE;1484.2119451922576
2738;2087897;SOANA DU LEVANT;1513.0462524596833
2739;2045066;SEDUCTION D'ANAMA;1511.3601536763535
2740;2078084;SYLVIANA BELLA;1527.0936065393723
2741;103377;NEDJI VALLIS;1500.0
2742;101338;OASIS DES TARTIFUMES;1512.1423517123544
2743;2040435;QUAT'CAR;1497.0
2744;2010737;POP ISLAND;1505.5266186553947
2745;2027055;PASO DOBLE;1481.8031581460916
2746;2019900;QERISAC DE LA TOUCHE;1503.0
2747;100233;NAKKAN FIT;1506.0
2748;2046576;QING DU LIN;1494.0
2749;2086194;ROCK'NROLL DE POLIGNY;1496.2957715034402
2750;86617;NITESCO D'ANTONY;1493.374751890563
2751;2004159;PARIFLASH;1493.374751890563
2752;72931;MARIBOU DE MOITOT;1567.1111173222253
2753;95523;NAUSICAA LERWEN;1498.7080852238962
2754;2021677;QUALINE DE LORGE;1507.132953256545
2755;95821;ORIGINAL BLUE;1493.374751890563
2756;99829;NUAGE DE CANTEPIE;1501.2195367188604
2757;95567;NEPTUNE BLEU;1493.374751890563
2758;85248;NUIT DIVINE;1504.0414185572297
2759;95771;OVNI SOMOLLI;1460.2205323294813
2760;82145;NICKEL DE NERET;1480.5846161233735
2761;90804;NEARLY CHARM;1495.848560749932
2762;2019883;QUINIO DU RELAIS;1508.6617823272634
2763;97309;OZ LE MAGICIEN;1499.9452748679123
2764;68191;MAGIC DE ASSIGNY;1511.4391199083238
2765;2009915;QUITUS DU MEXIQUE;1480.5410916187438
2766;2081481;SARONSLA BELLE;1495.4318397282723
2767;2087986;TONIA BERE;1505.2685781013204
2768;2026524;QUANITA PIERJI;1508.55
2769;2155318;HUROOF;1498.95
2770;2093684;STOCK EXCHANGE;1498.1599319637246
2771;2002870;TCHASTAYA;1506.15
2772;2094249;ROUGE EMERY;1493.505805381682
2773;2016566;ELHOFA;1531.8798849171903
2774;2087191;LISSELAN TIGRESS;1491.75
2775;2029746;PERSPICACE;1514.774224984096
2776;2092026;SO LOVELY SPORT;1525.2061170018117
2777;2077758;TURFANI;1491.75
2778;2026732;ROYALE AGAIN;1492.6474226516848
2779;2090424;SURICAT GIRL;1484.6255618681155
2780;2118439;MODERN ROSE;1491.75
2781;2031521;OLD GHOSTS;1485.5910581129538
2782;2099019;TRANSYLVANIE;1468.6136371800083
2783;2125920;TYSKA D'ARIANE;1495.377687860456
2784;2100899;TEK DU BEZIAU;1472.1206377572116
2785;2151688;TRINITE TERRIE;1503.2845474075684
2786;2117996;TEMOIGNAGE;1524.3398897967584
2787;2117904;TRAZOM;1516.9411764705883
2788;2114558;TIGRE FONTENAILLE;1490.1454716873254
2789;2142625;TWINKLE;1500.6631363397503
2790;2126501;THE KNACK;1468.595800093201
2791;2089404;TOMABASSOL;1468.8015754558253
2792;2095125;TSAR PAZENAIS;1490.6478717147493
2793;2089554;TOPAZE DE FAEL;1503.2469486466948
2794;2096959;TABATA;1511.7552895096367
2795;2094225;TESIO;1514.3598611251102
2796;2093621;TAMIRA D'HAVAROCHE;1511.1062498137092
2797;2094211;TORNADE DE CHELUN;1484.255373118835
2798;2098061;TEQUILA COCKTAIL;1500.7918441466993
2799;2136198;TADZIO;1512.0
2800;2111868;MELKIOR DU BERLAIS;1524.9474537699568
2801;2132502;TIEPSTAR;1500.0
2802;2090134;WHERE'S THE SOAP;1526.2453520535612
2803;2087762;AUENWURF;1488.0
2804;2087867;SOMMERTRAUM;1489.8516491936011
2805;2100676;MISTER JUJU;1489.625094170022
2806;2107336;LAMEGO;1524.0266106560186
2807;2119862;DIKTALEX;1481.6170252223963
2808;2168992;BLITSSA;1469.8156176734744
2809;2114912;JUST FIFTY;1523.5487184830433
2810;2160750;GLOBETROTTER;1506.8873218130482
2811;2129808;VIRTUOSA;1507.321156134034
2812;2097621;GRAND LAO;1483.025984241968
2813;2138528;SALSA ROYALE;1497.7211561340341
2814;2137471;ATRAX;1501.8830618314623
2815;2132089;KRIS LAW;1482.7618778704252
2816;2078903;SISSI D'ALLEMAGNE;1496.9553464217618
2817;2132140;SABIANGA;1490.521156134034
2818;2093165;FYLARCHOS;1515.2
2819;2086019;TOP DIK;1491.2
2820;2094125;SATWA DREAM;1508.0
2821;2169116;CALIXYO;1486.181978227647
2822;2098219;SIXPENCE;1496.4726501686705
2823;2119639;TISHKO;1510.4
2824;2136254;SAMARDAL;1531.47939045541
2825;2095097;SAILOR BRIGHT;1503.2
2826;2132533;IZADIA;1478.1236668036852
2827;2171827;ROYALE GREGOLIMANO;1489.5059205873577
2828;2171828;LAMARSA;1481.3174437947366
2829;2160763;PEPITE DU RHEU;1485.2359517821576
2830;2080545;LADY OF DIKTAT;1501.173355027957
2831;2085488;DEAR CAT;1488.9542787704597
2832;2153613;EAT MY DUST;1483.2400795214196
2833;2020163;BADMAN;1492.4975827180344
2834;2048874;GARUSSIAN;1540.2056712792623
2835;2079593;KAMPINO;1513.9300282364413
2836;2082699;POSSIAMO;1503.164249384701
2837;2032146;MAIENFELD;1529.7019669572062
2838;2022232;OH HAPPY DAY;1505.8309160513677
2839;2018618;MUHTATIS;1508.4975827180344
2840;2024223;ESPRIT D'ESTEREL;1484.0790710507204
2841;2011019;LIGHTNING JACK;1495.164249384701
2842;2000117;NARDELLO;1483.9090237850728
2843;2012033;KONSONANZ;1475.7966077514955
2844;2036925;MIRABELLE DE BALME;1492.4975827180344
2845;102174;SAINTE GLACE;1489.3990878967888
2846;2030475;LOVELY SANIAN;1482.6557979778065
2847;2033459;PINE OAK;1480.7247167837015
2848;2090668;JASMINES HERO;1504.7293464747308
2849;2006450;CAYO JULIO;1486.8741297448216
2850;2004960;NAXON;1485.094457739816
2851;2037907;FINALLINE;1473.9197345551456
2852;2082522;AGUA HERO;1538.1982279942263
2853;2080114;NOTENHOCHSTER;1526.088540282998
2854;2017293;BETCHEREV;1505.4191451170375
2855;2040235;ZAUBERSTAR;1497.0827976550172
2856;2079718;BURNING LOVE;1515.172943430002
2857;2030046;DANAWIND;1495.3817688755332
2858;2110563;LADY'S ART;1495.972943430002
2859;79179;CALYPSUS;1521.6845109176556
2860;2031031;RETOUR DE NUIT;1515.75
2861;103243;NEREE DE VAUZELLE;1487.3088898570966
2862;2025658;HEILIG DES HAZARDS;1498.95
2863;105158;CHERUE;1483.9961530243022
2864;2017471;DALIANCE;1505.1093916163475
2865;2000329;BREEZE BOY;1491.75
2866;2084579;ALKAUS;1491.75
2867;2021538;MISSING STAR;1477.233882532106
2868;2003426;PICCOLETTO;1489.7595186464516
2869;2008806;ALLEZ HOPP;1487.9880745772384
2870;2010987;OSRIC LE PRINCE;1494.15
2871;2021116;BOCCATUS;1491.75
2872;2032147;SOLICA DU LAC;1484.2326500659221
2873;2026382;SNOWBIND;1520.7056484073303
2874;2017357;PULP D'ARGONNE;1499.563844208804
2875;2046668;PARIS PHIL;1493.5819341240763
2876;2026926;REBETIKO;1495.9819341240761
2877;2026755;SONG OF TIGER;1499.824826053935
2878;2094010;ANTINO;1484.641808220392
2879;2027107;DINGDONG;1528.4873282768665
2880;2072536;LORD SAM;1533.2174220925622
2881;2080426;AVIO;1520.7059372107362
2882;2090080;PROHIBITION;1490.9192797472272
2883;2007399;AVEC CLASSE;1483.2348071114322
2884;2035848;THE QUARTERBACK;1499.0697811507619
2885;2081365;STORMY BLUES;1483.2348071114322
2886;2171829;LAEDER DU MOULIN;1482.6545102808025
2887;2029858;DIANED'OUILLY;1491.1819341240762
2888;2062598;DUBAI PRINCESS;1503.1819341240762
2889;100645;SENDISH;1503.1198030697938
2890;87709;L'AUVERGNAT;1476.3212716696814
2891;2062481;CATTELAN;1504.1819946330393
2892;2010885;SPOTORNO;1498.0032551575737
2893;2012219;VIVE LA FORTUNE;1485.5477071825073
2894;2088797;ROSE VARREVILLE;1491.1830127694602
2895;2026290;PIMLICO DRALLIV;1502.9122507553702
2896;2020161;GREY FULL;1510.815958230088
2897;2030202;DOUX SALSA;1491.1830127694602
2898;2000874;ENSOU;1479.856322404289
2899;2021113;IT'S FOR ME CLARAC;1491.1830127694602
2900;2004909;SENORITA ESCARLATA;1525.8178519296748
2901;2025962;KENTUCKY PRINCESS;1490.0848523797915
2902;2007926;NACHOS;1517.5934278755412
2903;2117749;FYELEHK;1479.9278433043253
2904;2098620;VERSAKI;1490.2528598469337
2905;2020000;SURETHING;1493.5677875548693
2906;100689;BENODET;1489.3721320695142
2907;2000513;PAPI FERNAND;1500.2293980112074
2908;2004385;FAIRY DRESS;1485.7615299174315
2909;2029236;GOLD AMBER;1503.0015078616357
2910;103141;LITTLE BAY;1502.9169021968646
2911;2018149;CHIKABLUE;1495.143891017087
2912;100185;RYALCOUNT;1488.6817078406614
2913;2036161;LEEWAN DE L'ORME;1490.6580818304208
2914;2069558;VLATYPAS;1508.8354080063903
2915;2007492;MILHAARTH;1484.6300781373723
2916;2129470;TERTOUS;1495.7747091485749
2917;2169902;TAKE;1513.7097628064146
2918;2111480;TAFAIKO SAX;1549.1913320842743
2919;2138669;TOPLESS;1489.0245805850125
2920;2093766;TETHYS QUESNOT;1495.8047736590145
2921;2132222;TEMPETE WINNER;1502.357913918346
2922;2169896;TONJO BLUE;1490.666440901966
2923;2122167;TOMBOUCTOU;1512.3262801602252
2924;2122169;TOUNDRA DU MEXIQUE;1504.0390167447767
2925;2092829;TETRIS LITTORAL;1509.2631886345257
2926;2129601;TEMPO;1519.7085156241246
2927;2089407;TREIZE DE FAB;1526.15156412957
2928;2092539;TRUFFE AU CHOCOLAT;1481.456254496943
2929;2092430;TOSCAN SEBE;1498.1417310583342
2930;2122158;TALK TO ME;1497.8189439740904
2931;2140056;TAIKIDO;1489.9730519722555
2932;2142569;TERRA DU FOSSE;1508.6397186389222
2933;2137427;TU ES LA PESCHARD;1489.9730519722555
2934;2142730;TEAM DES ANDIERS;1482.994297763353
2935;2097095;TOMMY;1495.306385305589
2936;2027950;RADENSKA CLEM;1496.0764591440823
2937;2033728;ROZENN;1475.3605714326375
2938;2034429;RAFALE D'ERONVILLE;1496.9686655049616
2939;2033478;ROXANE DU BISTON;1488.4260672280811
2940;2034012;RANCON;1513.5323591405595
2941;2033264;RESCOUSSE DE BARB;1508.4060217902663
2942;2076072;RICHISSIME GITANE;1498.5996383021497
2943;2024325;RAIDA DES VALOIS;1514.9837846029213
2944;2084359;RITA TER BLEKTE;1484.4247878404544
2945;2026446;REINE D'AWAGNE;1502.9205536972602
2946;2031922;ROMANCE DE NAPPES;1494.6726995497652
2947;2035916;RASTA DU PONT;1513.6308232198983
2948;2079008;SEIGNEUR AIMEF;1490.9855420851254
2949;2081107;MINT KRONOS;1490.3640403781892
2950;2053824;MARAGUJA MN;1500.6497546639034
2951;2037527;SOIF DE LIMONADE;1490.1605667156457
2952;2074912;SERGIO DU MIREL;1513.2368648304114
2953;2036355;SOFIA THOURJAN;1480.4995081242882
2954;2076526;SPONSOR;1515.2704839785372
2955;2039789;CELEBRATION XL;1507.7833052894239
2956;2072532;SULKY DU BLEQUIN;1491.9377749506198
2957;2058575;MAIN WISE AS;1523.6154914910699
2958;2078188;JAG JUNIOR;1491.3892009794374
2959;2045608;SO LOVELY GIRL;1501.6749152651516
2960;2067784;SOLEIL DU FOSSE;1500.4413487847962
2961;2056620;SATCHMO WOOD;1498.24634383658
2962;2084470;MISTIC LOVE;1487.9606295508659
2963;2003122;PHI PHI DUOPHI;1512.1584597188876
2964;2014397;PACHA DE DIGEON;1491.9556385273581
2965;2000072;OUKA DE CORMON;1518.4552949730548
2966;2017279;QUADO DES AITRES;1484.732221983957
2967;2021576;QUEBEC DE CHENU;1515.3952076197088
2968;104366;OXFORD ONE;1488.8127819765161
2969;2005476;PALADIN DE CORDAY;1484.3972047436764
2970;95145;NARCOS DU BESSIN;1497.0907658503415
2971;97115;OREINE DE MORMAL;1488.847641723112
2972;2019871;QUEEN DU BOUFFEY;1490.610315288523
2973;2013673;QUEPI DES CAILLONS;1505.2435425830545
2974;99432;OLYMPE DE BACONVAL;1518.3383620552409
2975;2006350;PITT DU TIKAL;1506.6229008429711
2976;2034431;REGALIA;1490.0464303322917
2977;2122188;LE VENT A CHANGE;1499.9577741867572
2978;2033858;RELOOK D'OCCAGNES;1492.0158164224972
2979;2000913;PETIT NAQUEUR;1484.7219965764402
2980;2025485;RAPTOR JIEL;1484.921963926431
2981;2033691;ROCKY DE L'ESPOIR;1483.7710904156763
2982;2104791;CHIP DESTROYER;1491.9577741867572
2983;2033688;REVE DE SERVETTE;1517.0105389265634
2984;2004460;PRALIN ASA;1488.0268324017684
2985;2035455;RADIEUSE DU FOSSE;1514.2739787858734
2986;2077649;ROSTY GIN;1491.8181448619457
2987;2035468;REVE PIERJI;1494.0992745011413
2988;2083404;RIP DES CHORISTES;1477.2132479085947
2989;2031894;RAMSES DES LARIS;1494.2599219321273
2990;2034050;REGARD DE PASSANT;1507.1652041786751
2991;2034796;RESPECT CRYSTAL;1512.0496616574576
2992;2033482;RECITAL DES HETRES;1491.8181448619457
2993;2035042;RUSH DE BANVILLE;1485.0016077378698
2994;2035918;RELOOK DE SAUSSEAU;1551.5619015519414
2995;2046077;RETROACTIF;1506.6452352762976
2996;2029803;RUSTY DE VIVE;1515.7741913460138
2997;2076534;RIVERSIDE;1509.8181448619457
2998;2094926;SERGENT DE CERISY;1490.6004225368388
2999;2148436;SANTA NOA;1469.0743319425262
3000;2093061;SANTARELLO;1492.477018133132
3001;2060023;SIRE D'OCCAGNES;1492.477018133132
3002;2083660;SKIPPER GEDE;1532.4432221377624
3003;2082448;SARASTRO;1486.7150685624974
3004;2069663;SALSA WIC;1511.8682526512052
3005;2037691;SIM CADE;1499.022795971643
3006;2088057;SODOSIS;1527.4183961590234
3007;2075724;SYPOLIS;1493.1192597436145
3008;2039679;SOS AMOR;1492.625185879547
3009;2084262;SPLEEN;1502.5525162737988
3010;2088106;SURPRISE DE BUSSY;1502.789933656019
3011;2040091;SAMBA DE CLERLANDE;1532.437001666573
3012;2047797;SIERRA D'EVA;1508.4765736024344
3013;2037011;PRINCIO DE JUILLEY;1513.839655890134
3014;103848;ROYAL SURABAYA;1513.3699672786884
3015;2031414;ARISTOPHANE;1478.5793518711755
3016;2001759;ESPLENDIDO;1497.2310074266272
3017;2021851;YELLOWMAN;1488.9955931935935
3018;2010457;PHARLY DE KERSER;1527.0281670358659
3019;91789;ZARKALI;1495.180578523319
3020;2078212;ROBUSTE;1497.070937261805
3021;2016489;ACTIUM;1513.438188171075
3022;2017578;SECRET AGENT;1505.7017863235299
3023;2008439;NEANDER;1481.8387342228307
3024;2035600;QUIETLY WINNER;1526.1054724401424
3025;2002136;BOLLYWOOD;1493.5903941253566
3026;2111861;TASK FORCE SIVOLA;1519.046336133176
3027;2124344;LUCKY LANE;1503.3251356532985
3028;2137221;STARIMPERIAL;1502.9372386483187
3029;2125455;TAIKANOUS;1516.2857142857142
3030;2121210;TOP SECRET;1519.2899567016002
3031;2145380;TRIANGLE D'OR;1496.681612520967
3032;2145987;TITI DU BREUIL;1478.6716376716586
3033;2101313;VALENTINA GIRL;1523.247754964086
3034;2094145;TITI JOLIE;1489.0852277316833
3035;2076580;CATHODINE CAYRAS;1531.4087058360349
3036;2115241;NIKIT'AS;1481.5121296623693
3037;2086223;DAISY FAY;1512.1866441821849
3038;2126383;TERESA;1473.0192349482843
3039;2095645;ROSE ROSSE;1495.9586390177003
3040;2123541;OZAMO;1531.2972326902395
3041;2151571;GRAN TORINO;1506.6769136820471
3042;2118491;GALICAN;1495.8736925365154
3043;2080125;LEGENDE DOREE;1501.876913682047
3044;2094794;DON MARTINO;1494.6769136820471
3045;2155519;TAKE OVER SIVOLA;1503.5666029040638
3046;2099625;SEPS;1489.876913682047
3047;2163481;MYSTIC DESIR;1517.3385271690922
3048;2165353;RUBIS D'AINAY;1490.115394691814
3049;2169969;TOIT DU MONDE;1515.2816905713335
3050;2163486;EARTH ANGEL;1483.2069609788405
3051;2169735;MA COUNCHA;1507.653729995225
3052;2098925;DARREGAR;1489.860820955154
3053;2098168;GENERAL D'ANJOU;1547.6560915079874
3054;2086847;HARMONICISTE;1510.1519926339492
3055;2094891;SAPOTILLIER;1485.2316150838076
3056;2094253;PHIL ROSE;1497.060820955154
3057;2098390;DIAMANT DE BEAUFAI;1553.9366681797571
3058;2048435;JACK BAR;1505.1749541096106
3059;2039661;SINGAPORE BLUE;1541.4533810925534
3060;2096445;TYVERDO;1479.6298281472473
3061;2076245;SPEYBRIDGE;1488.790354028261
3062;2086347;SOLEIL DE KARIUS;1489.860820955154
3063;2036317;RUBY MIX;1511.4340976549083
3064;2076251;SUAVE DE SIVOLA;1531.0503554703034
3065;2076244;SAINT HARLEM;1495.5589833713364
3066;2092324;SIMPLE DESIR;1474.0197124470235
3067;2085771;KALMONTO;1538.238877415009
3068;2033332;SANTIAG;1480.3209186881595
3069;2075490;SCROFA DE L'ESPAU;1481.4034351456953
3070;2034377;COQUIND'OUILLY;1460.4670101749255
3071;2083188;SAVONO;1511.9874610561858
3072;2098380;SPRINT DE FERBET;1503.0666414041457
3073;2086843;PRESIDENT NOIR;1525.0623640775502
3074;2078001;SALAMIX;1535.5968050932606
3075;2096463;ORDRE DU ROY;1471.9092601779848
3076;2155423;TYTJIK;1495.1181901870748
3077;2082452;LAMIRA;1489.8039953589316
3078;2034875;SPIRIT OF THE KING;1481.5833442534472
3079;2062472;YANKEE STAR;1504.8806112206173
3080;2169748;SLALOM LE DUN;1507.2778508730287
3081;2087320;MONTEBELLA;1525.4032079533108
3082;2025619;KASTERNAK;1489.8384368971192
3083;2007026;PODENSAC;1496.7430859358144
3084;78570;GERFAUT;1528.2136934074767
3085;2019787;BRAVE PILE;1485.2034059460705
3086;99652;NIKOGEORGIO;1523.583896682798
3087;2038164;SACRE MAJOR;1506.994862617238
3088;2030267;DELIEFURE;1501.3312333821198
3089;2088035;GALEAZZO SERZA;1489.8384368971192
3090;2075900;REINE DU BOX;1490.8431452420998
3091;2045900;MAURITI;1507.151718258599
3092;2026665;STRANDES;1495.866413619222
3093;2009881;FAIR ATTITUDE;1516.671291739387
3094;2016070;QUESTION DE CHANCE;1517.0423670748676
3095;2020310;CLARVIC;1512.3559385736194
3096;89516;CATSTONE;1493.0423670748676
3097;2066353;DANS TES REVES;1553.9183473952135
3098;89512;DOLPHIN'S KING;1504.9576140945446
3099;2032247;TRIANGULAR;1510.166378891304
3100;2038063;FLECHE RESTEE;1493.0423670748676
3101;2031563;AQUATRE;1502.6423670748675
3102;2002717;CASCANUECES;1493.0423670748676
3103;2029812;HOUSTON DU BERLAIS;1499.6194597125248
3104;2035616;KEY MOON;1512.2423670748674
3105;2035791;KENDO LINDO;1493.0423670748676
3106;2030928;KALACTION;1489.32593072135
3107;77136;VITELLO;1497.8423670748675
3108;2080643;LAND OF SOPRANI;1483.2440286830383
3109;2036899;ROYAL KRIS;1522.6075884732284
3110;104233;EUIL IANE;1496.821759178627
3111;2167021;SAFETY CAR;1490.6708322241625
3112;2158239;BIZERTIN;1491.1759892019165
3113;2148400;BABEL OUEST;1505.3333333333335
3114;2155888;WALSTEAD;1492.0
3115;2160608;AIR SHOT;1513.7518063083996
3116;2172009;PROUD TO BE;1483.6919474485119
3117;2167756;COLD CASE;1502.6666666666667
3118;2148404;NEOSEVEES;1508.0
3119;2172010;RULING CLASS;1486.5739703703125
3120;2127393;VIGURIA;1495.0412889084914
3121;2100928;DALIAMOON;1503.4285714285713
3122;2140368;BRISTO CAMINO;1488.271794526597
3123;2093778;PLUME DU PEINTRE;1500.9008810181222
3124;2134307;BIG EASY STREET;1489.7142857142856
3125;2172012;MAIE CASEY;1489.8191248192286
3126;2151122;ALICUDI;1506.857142857143
3127;2084600;SINA;1514.4957618468966
3128;89554;LEARCO;1473.7339325441455
3129;89699;STEED;1491.4175137606362
3130;2031577;ICE AND SHINY;1515.5473418207555
3131;2033617;SOURCE DE VIE;1487.546703151922
3132;104300;MONARDIA;1492.8078328816687
3133;2010509;PETER SPRING;1504.1212964418798
3134;2072671;ESCARGOT;1502.4078328816688
3135;2030428;THE SNOWMAN;1519.915856646345
3136;2082621;SIMPLE MIND;1487.356771191335
3137;2037331;DELICATE;1476.6056253769639
3138;2045588;ANTHROPOLOGIE;1500.0
3139;82970;LOST SUN;1510.0826643543853
3140;101257;MONIQUE BLONDE;1477.911597868141
3141;2086350;BALALAIKAAN;1515.0557832116626
3142;2084898;SUNDOWN DE CAMERU;1513.5282409811687
3143;2024175;DIPSOMANE;1518.800680118798
3144;2025556;SOPRANO;1496.5137476364707
3145;2006724;PLEASE CAMILLE;1504.8
3146;101079;PETITE MISS;1480.1750950257588
3147;104290;TO GREEN;1495.2
3148;2117854;SULTAN DES VIGNAUX;1502.4
3149;2098963;SOLEIL DU SOLEIL;1499.1311649541447
3150;2089950;SALORNAY DE GUYE;1530.1752543158013
3151;2091156;SO STAR;1492.8
3152;2100975;SOLEIL DES ILES;1511.5323663843437
3153;2098979;SAMY DE LAUGERE;1495.2
3154;2129468;SAPHIR DU MOU;1497.6
3155;2097000;SOLENNE DU CLOS;1516.3714482674009
3156;2094671;SIMISKA;1499.1540474005742
3157;2086063;SPIV;1516.5791633950007
3158;2094184;SAGA MOME;1499.3052241928083
3159;2098984;SIMSON;1505.5
3160;2137755;SEIGNEUR DU MEE;1509.5
3161;2094750;SAISON D'ESTRUVAL;1506.4576202746632
3162;2136016;SEND ME FLOWER;1493.5
3163;2135989;SOVEN;1498.8121342858826
3164;2091140;SONNY DES PRES;1489.5
3165;2165386;SPANISH STROLL;1501.5
3166;2166323;SAUTEMAR;1489.5
3167;2075766;ROMEOBIS;1533.7068056138278
3168;2018086;HAWAI SURFER;1513.792355760656
3169;2074486;MAJARESCA;1486.769547554834
3170;2079471;READY CASH;1485.0968071694924
3171;2077356;PALMA DU CHARMIL;1502.0
3172;96264;OLIVIA DES BORDES;1498.0
3173;2097008;STARNICE;1492.0
3174;2079120;FULL ATRACTION;1522.8022278434248
3175;2077848;SAVINO D'YCY;1496.8
3176;2093798;BABYGARDE;1511.2929089773265
3177;2091945;SKYRIS;1506.062371769366
3178;2080703;MARS EXPRESS;1483.7235036705774
3179;2034746;GO TO WIN;1500.1902972540174
3180;2132601;SWAN BAIE;1496.5330466721332
3181;2080160;SIR HURLEY;1492.0
3182;2079025;SITA DU MARAIS;1485.7245314628058
3183;2133963;SOURIS DES VEYS;1487.6695162017459
3184;2090351;SAELIE DU VOULGIS;1485.5526381093182
3185;2078471;SAGA DE L'ETRAT;1478.5863177953202
3186;2069703;SISSI DU VAUTOUR;1488.4275668648631
3187;2078473;SANTA ANNA;1497.619145598756
3188;2048022;SAGA BRILLANTE;1494.793045527496
3189;2090244;SONATE DE FLORE;1498.889266585725
3190;2081493;SCHOLA;1504.8096825729986
3191;2120375;SIERRA DU VIVIER;1525.0509536479424
3192;2036350;SAMANTHA LAP;1479.8364243403225
3193;2073651;SALSA NELGER;1504.7943563044432
3194;2087498;SAGA DE LA PLESSE;1497.2857892458662
3195;2002516;PETER PAN;1513.936272796701
3196;102574;PETER;1481.1476163826674
3197;86830;NOBLE DU RELAIS;1497.2857098309619
3198;99683;OKYO D'OCCAGNES;1473.8504362623958
3199;78720;MIGUEL DES VOLOS;1491.9523764976286
3200;78757;NOBEL DE GRIMOULT;1491.8698541300837
3201;77829;MILORD DU BIWETZ;1491.9523764976286
3202;81088;MISTER DE TILLAY;1502.6190431642951
3203;89139;OVIEDO VICI;1515.3221782442924
3204;83636;NAVAJO VICI;1494.6190431642951
3205;71109;MASTER PERRINE;1518.5405552716388
3206;74803;MAX DE GUEZ;1501.7258898876773
3207;2035651;RAPIDE INDIENNE;1529.6020708607832
3208;2027258;REGATE DU VARLET;1487.2839991970297
3209;2068711;RACHEL;1542.098309836739
3210;2043330;RUADE DE POULINE;1485.6933206965548
3211;2026434;REINE DE MELLERAY;1553.7384925673946
3212;2032127;RODIE DU VIVIER;1484.4901181660703
3213;2032764;RIVIERE NOIRE;1453.4311562482783
3214;2033942;REALLY QUEEN;1492.2263408372821
3215;2028553;RIPOSTE VRIE;1491.9938981608327
3216;2041627;REGLISSE DES SARTS;1511.6031616875096
3217;2078483;REINE DES SABLES;1491.5003758081996
3218;2030482;RIVA D'URZY;1484.5684875180693
3219;2144786;TEVA TEJY;1494.6506524195997
3220;2093632;TORNADE DE LAIGNE;1485.4865940621726
3221;2101892;TIERRA NUEVA;1499.9839857529332
3222;2097944;TENDRESSE DE LAVAL;1473.7905581457642
3223;2096743;TRULY LOVED;1522.82194638493
3224;2089192;TROIKA D'HAUTEFOIS;1491.9839857529332
3225;2157854;THALIE DU GOUTIER;1504.646758636216
3226;2117887;TORNADE JIEL;1501.448178081591
3227;2133912;TAGADA SACHA;1498.0955532892915
3228;2132238;TIRANA DU BOUFFEY;1490.7043607877329
3229;2118058;TEMPORELLE;1503.2440934508588
3230;2090235;TACTIQUE DU GADE;1513.3173190862665
3231;2172008;UNO DU CAP VERT;1473.4810326357624
3232;2169811;UNDER STREET;1503.914765478147
3233;2162110;URS DE FLEURIER;1499.106926676452
3234;2159998;UNO LA CHESNAIE;1553.6743403110827
3235;2160005;UNICLOVE;1503.875602094946
3236;2161233;UN TRESOR;1509.7869453031149
3237;2080056;STRETTIA PIERJI;1510.5367671789822
3238;2074756;SONATE DE BRUYERE;1499.1057974365735
3239;2037478;SARAH D'OCCAGNES;1526.958955285405
3240;2086037;SIERRA DES BAUX;1495.2141046905
3241;2080597;SHALL WE;1499.291810948019
3242;2084929;SARA SAINT QUENTIN;1472.2259915499494
3243;2019557;QUART FRIS;1516.3553006399209
3244;2022696;QUADRILLE DU FUTUR;1478.724387418138
3245;2004070;PERDISSAC;1511.3047797316813
3246;2017646;QUAD CENSERIE;1537.347706354094
3247;101401;ONYX DE TYROLE;1492.5861589141846
3248;2020254;QUEEN JET;1491.9653880818903
3249;2002254;PELLOIZE DU MELEUC;1492.5861589141846
3250;2017181;QUAMISSA;1509.1928268708548
3251;102409;OREAL DE LA FRETTE;1498.7383926411947
3252;97666;ORKANA DU GUESCLIN;1503.772166509261
3253;2005920;PROMESSE DU LOUVET;1490.2744088520303
3254;98084;OTHELLO DE LEVRES;1494.0795849654053
3255;97516;NARTEN DES LUPINS;1502.1147403483396
3256;93318;OUR LOVE;1492.5
3257;2016791;QUEBIR DE LEAU;1490.3129986018082
3258;2017970;QUEROAN DE JAY;1547.0327733149666
3259;98323;OPALE DU GAULTIER;1481.9607218856413
3260;2021587;QUINOA DU GERS;1500.5
3261;75910;MOQUEUR DU CAIEU;1483.455090368385
3262;2017896;QUOUMBA DE GUEZ;1555.8202811313324
3263;85327;NOUBA DU SAPTEL;1495.5275933912562
3264;103675;OREADE DU GOUTIER;1495.4620210999965
3265;87244;NECTAR DE BOOTZ;1526.467978769346
3266;88077;NIGELLE DE FAVEROL;1508.1259201452165
3267;2034135;RAFALE D'ANY;1498.749608596806
3268;78270;NOA DE LA CAILLERY;1487.470241267313
3269;2022747;REINE LUCERNAISE;1511.5071700796007
3270;97314;OSCAVIVA BOG;1483.4954868988264
3271;2002268;POKER DREAM;1486.0641370903354
3272;94781;OSTYLVIA;1462.669630472667
3273;98060;OLYMPE MABON;1506.08509810812
3274;2029256;QUEBORO;1505.8837921760091
3275;2018898;QUIARA MAGIC;1498.1208686841092
3276;2030684;QUAMIKO DE TY;1483.00840490119
