;id;nom;elo
8911;2162422;TELEMAQUE ARBOR;1473.5400301883424
8912;2149260;TOUCHE A TOUT;1503.91298471316
8913;2142624;TURBO MANCEAU;1502.5517020407344
8914;2100310;TOP GUN DE MATHIEU;1538.4721170672028
8915;2151608;TYPHON D'HUBEL;1487.1142081444923
8916;2067688;SACRE COEUR;1487.3144809832281
8917;2005126;PAMELIO;1526.0018440991978
8918;2136917;TINA DE VANDEL;1480.5094655729197
8919;2182543;TESS D'ANARDEL;1522.9777077092842
8920;2132252;TANARA DU GOUTIER;1491.9910973079095
8921;2100601;THERESA;1464.7497698839782
8922;2093658;TRISTANA CEHERE;1486.0643764186989
8923;2177934;THINDRA SUN;1477.2617900763494
8924;2155427;TERRE MAYA;1480.1698796791538
8925;2100336;TESS LA CHESNAIE;1512.1600482754925
8926;2181185;TEILA DE KERYANN;1486.7224499221074
8927;2155335;TULSA;1527.241165550914
8928;78156;NOVANO DU BRINDEAU;1492.541876119448
8929;86416;NECTAR D'HERMES;1499.8928097376247
8930;2019865;QUITA DU NOYER;1476.372217074682
8931;95051;OUEST DU VIVIER;1463.094294940082
8932;2017932;PANAMA JIHAIME;1513.4154131292607
8933;105187;PEPITE GRANGELABBE;1477.822605097987
8934;2029253;QUELMON DE PRERE;1509.9090979855064
8935;2024307;ROYAL DE PERTHUIS;1505.4448116139504
8936;2030374;ROCKING JACK;1503.1760717515215
8937;2029010;RUN SPEED;1550.3876342632082
8938;2076026;RIVALDI LUDOIS;1532.104954080748
8939;2016038;QUIBUS PERVENCHE;1490.8947154186217
8940;2032314;RADJAH DE MARZY;1517.976092739053
8941;2075442;SUNNY DU REVERDY;1484.146568845615
8942;2088051;SARRASIN;1489.5177449040013
8943;2084182;SAPHIR DES CIMES;1521.5504387312415
8944;2080075;SAGMAR;1505.4563423080983
8945;2086034;SMILE;1544.6792718727665
8946;2075529;SAINT MALO RUSH;1491.9077413573086
8947;2037567;SIR PILE;1493.3705108857
8948;2086452;SAGA DE BASSIERE;1481.3149185899758
8949;2085455;SATINE DE NGANDA;1459.0292331714675
8950;2076020;SYRINX DE CORBERY;1502.9501834012951
8951;2080065;SANTIANA QUEEN;1509.7557473908785
8952;2082373;SONATE D'ACADIE;1550.4294707003246
8953;2089463;SI JOLIE LUCHOISE;1476.944418866576
8954;2079026;SIERRA DE BRIAD;1492.4142439054792
8955;2041449;SAGA PIYA;1512.5449137099274
8956;2097313;TEAM MONCEAU;1528.1260218667805
8957;2000574;PALEO DU FRUITIER;1477.202864374191
8958;2012565;QUERIDA D'HERMES;1528.9710820665566
8959;88976;ORIGANO LAP;1496.8158058429724
8960;2161242;UTOPIE DES BLAVES;1448.4828162356375
8961;2203130;UGOLINA DE LA FYE;1511.6573847847935
8962;2177437;ULIE D'OSTAL;1482.5936282988846
8963;2162107;UTINE DES CAUX;1501.783136809591
8964;2032330;REINE MADRIK;1481.805295469861
8965;2041421;RASIA DES CAILLONS;1509.3140656898242
8966;2076816;MILLIONAIRE DANY;1493.2918522194047
8967;2056680;MORENO D'ASOLO;1547.9226913463494
8968;2186025;UNICIA DU GUELIER;1533.4000413136357
8969;2203899;UZYME DE CYM;1490.7787634136694
8970;2086460;SAHARIENNE;1480.2978910952238
8971;2048872;STAR DE JANA;1449.670096214259
8972;2080073;SPICY JET;1491.232717009516
8973;2178201;JEAN BERGOUL;1461.0585651893055
8974;2169027;TARATATA SIVOLA;1501.3442875719022
8975;2109622;QUICK BOROUGH;1493.5920604909556
8976;2159693;WETAK;1539.619114210873
8977;2176462;ROUVENNEC;1490.5438164237064
8978;2134593;THE SAINT;1505.0815445162477
8979;2121281;VICTTORIE;1507.795854768605
8980;2125893;GARRY D'AMOUR;1502.0978437032265
8981;2093683;DJIANGA REINHART;1504.3644096206767
8982;2203891;RUE CAMULOGENE;1490.560689064106
8983;2178302;TOKYBLEU DESFRESNE;1489.5446758477171
8984;2203892;MAGRYTCHKA;1482.5196180464259
8985;2093779;ASKABAD MAYBE;1451.20737288106
8986;2203893;GAMINE DE LISBOA;1459.7388231331342
8987;2114893;KLEOTHERA;1494.7775110577027
8988;2151123;VICTORY ONE;1483.9214395443626
8989;2203894;BALDIAN;1528.0823330971914
8990;2155420;TAGADA;1491.9231071794322
8991;2136204;FABYO;1482.0051988960295
8992;2056665;BLUE AND GOLD;1498.206792657547
8993;2088577;TURGOTINE;1511.1917442052936
8994;2079370;ECLIPSE DU BERLAIS;1472.9383181130743
8995;2083687;BICALIE JUNIOR;1503.1407281502618
8996;2086850;MAJAKA;1471.3808246516865
8997;2097312;MISS MONDAINE;1491.1407281502618
8998;2117759;SIRENE D'AINAY;1531.4087264188163
8999;2098329;SEANA;1507.9407281502617
9000;2111554;SIRENE DES CHAMPS;1491.1407281502618
9001;2086233;KEEPING GOLD;1493.5407281502617
9002;2082482;SALLYS GONE;1512.7407281502617
9003;2174836;SAMBA D'ALLIER;1486.9383663972733
9004;2079054;QUEENS PARK RANGER;1494.3154580719522
9005;96779;NORVILLE DU BOIS;1479.8406714738353
9006;2086953;LAVIRCADE;1498.9661264158992
9007;104384;OTVAGA;1502.501221879142
9008;2040137;JOYEUX CATALAN;1504.970968372472
9009;2045692;WILD CARD;1484.0926813849512
9010;2083007;CARDIFF DE BAUNE;1516.8196042346758
9011;87836;NICOLAS DU CLOS;1493.6643397983014
9012;2096777;JUSTE UN REGARD;1483.834565056586
9013;2026518;SNALO DE GLANVILLE;1464.9007126644583
9014;2029032;QUARTZ DU MAZURIER;1497.5796623330305
9015;2025106;QUARTEL;1501.6821223927545
9016;2026950;GO FOR GOLD MINE;1525.6782246604687
9017;2037352;GRAND MADOUN;1494.151090904459
9018;2020003;BAROUD DES NEIGES;1494.151090904459
9019;2048435;JACK BAR;1510.3094582219514
9020;2009424;KIPIK;1505.336386513627
9021;2000353;MUSICALE DE CONDE;1476.9321799944694
9022;2098385;HILLBILLY;1528.7189782766104
9023;2030746;SHMABENI;1491.77432155501
9024;2017518;QUEZAC DE LA ROQUE;1517.7402504013469
9025;2081504;ROMEO DE L'ANSAUD;1520.4325691456786
9026;2010965;ZOE DREAM;1515.0520144231696
9027;2030910;LIDDAL;1492.8691004926243
9028;2027387;QUIRA D'OUDAIRIES;1514.178065195011
9029;2077033;SAMARCAND SOY;1491.77432155501
9030;2032750;ROBBINS;1488.6933713714
9031;2062445;SAINT CLET;1472.0624590050313
9032;2174862;SECRET CELTIQUE;1488.6657392434047
9033;2025626;HELEN DE ROCHEREUIL;1506.5389464134657
9034;2203897;MERCI VLADI;1491.77432155501
9035;2137479;LETSGO DU CHARMIL;1528.7436312927696
9036;2177923;SAMENERVE;1489.8100272313966
9037;2097078;KIGSPIRIT ALCA;1478.2477350910508
9038;2203886;TOP DANCER;1498.5784620981365
9039;2192812;TIERCE DE LESTRADE;1499.629543533282
9040;2189745;MYSTIC LIBERDADE;1596.7870602106882
9041;2100663;BALLYVILLE;1481.5824250491758
9042;2159836;TOILE D'AUTEUIL;1498.3217874615023
9043;2100579;ELSA D'ORIENT;1533.312887550734
9044;2203887;VIRGINIA BELLA;1520.120573715867
9045;2090372;SCABREUX;1497.8233703810688
9046;2045154;COQUARD;1512.6341599137759
9047;2203888;FULL MIRAGE;1491.3008265804424
9048;2177481;MIGARDE DU PIC;1491.3008265804424
9049;2096434;SAKARAH DES CHAMPS;1489.9525901903385
9050;2134362;SKIES IN BLUE;1503.815759452314
9051;2203889;LALY MORINIERE;1507.3008265804424
9052;2000642;ONATELLO;1540.85137855484
9053;2032326;MYSTERE DU TURF;1490.9260700028503
9054;2033612;CANIBAL;1482.3961865029341
9055;95868;KERVELARD;1469.350779014213
9056;2075762;OLE COMPANERO;1513.8816280535036
9057;2036668;DELLA WISH;1564.359635737889
9058;2037897;HOMME DE FER;1503.8776457978486
9059;2032308;JACK DE LUZ;1534.6884945875017
9060;95960;IVORY ROCK;1487.4180395529895
9061;2025635;STAY ANOTHER DAY;1501.6021065083
9062;2173107;OUILLY;1528.6713675880703
9063;2189692;FAST AND FIRST;1489.54430540318
9064;2155197;SPLENDID ANIMATION;1468.958841304971
9065;2202244;VRAI BON;1493.7299110752806
9066;2146417;NOVA VALOREM;1522.9789009086403
9067;2160616;LADY MEYDAN;1550.8333268907897
9068;2203890;VERVENA;1503.3577317677282
9069;2167758;MONCOFAR;1500.1023093352335
9070;2153649;BOARDING PASS;1528.7828521425313
9071;2114564;HIGH CLASS;1492.6548645922278
9072;104871;GREAT GORGE;1537.2594547757737
9073;2018653;HAPPY VIEW;1500.8069963929795
9074;79249;WELCOME BOY;1495.1527042483917
9075;2029859;AUTUNOISE;1516.1177012362991
9076;2001933;GRANDE MASCOTE;1465.5738283538979
9077;2033885;SIMPLE STYLE;1475.8718662721606
9078;2035719;VALDIVIA;1474.4895134393462
9079;2035042;RUSH DE BANVILLE;1460.0772450955885
9080;2034615;RESTE PREMIER;1494.1610817387168
9081;2025831;REX DU RIB;1479.710166529783
9082;2009022;PISTOLET VRIE;1526.4404238816837
9083;2006400;POSSESSEUR;1488.5875441689586
9084;2090309;REQUIEM DE NAPPES;1501.2699298987202
9085;2034425;RICEYS;1491.9387302921905
9086;2025475;ROMAN;1492.527121115687
9087;2033320;REFRAIN D'AVRIL;1491.9387302921905
9088;2070753;ROMANDIE;1495.536276169828
9089;2178277;URFE JET;1532.4826366004074
9090;2165535;FIRST MASK;1490.5003437842965
9091;2156170;ALLEGORIO;1492.9003437842966
9092;2098210;TIJI BOY;1524.8287156077902
9093;2049914;GASQUET;1496.3301128399376
9094;2088808;YAMPUGA;1501.1855393353885
9095;2002325;KENCHOP;1487.1984732985557
9096;2203964;TOSCANA ROSA;1498.4677191820144
9097;2203965;TRESORIA;1485.3764270870274
9098;2099442;TAELLE DU BLEUET;1456.9962809954338
9099;2138378;TAMISE BADREC;1486.3909475044939
9100;2174803;TAISER D'AILLY;1487.8974691165702
9101;2189724;TINO DES GLYCINES;1557.1090755153014
9102;2140054;TOSCANE DE CHENU;1476.382615870635
9103;2134327;TULIPE DU FRENE;1505.3738370201145
9104;2180248;TOSCHKI;1531.011048674719
9105;2117998;TRESOR KERQUILVEN;1524.1558708666553
9106;2117663;TZARINE FAC;1571.7538303985862
9107;2111500;TROIS RIVIERES;1471.7482865914176
9108;2093632;TORNADE DE LAIGNE;1499.680619068156
9109;2093634;TOPAZE BELLA;1523.465938410727
9110;2146362;TOPAZE DU TERME;1500.477688445424
9111;2169762;TITANA DE MILLAC;1500.9026607740639
9112;2101186;TINY VOLO;1465.104854636532
9113;2136762;TATA DE THEMES;1479.2188529044417
9114;2177931;TENORINA GES;1482.5593120660492
9115;2098353;TISYA DES CAILLONS;1507.06669113923
9116;2090111;THEODORA QUESNOT;1491.8969870858778
9117;2098356;TUTUTE SEGAH;1512.2873533947297
9118;2096968;THESE DE VAUVERT;1520.5442309474176
9119;2146322;TINA JAG;1521.7062615921268
9120;2101029;TERRE ADELIE;1538.5686435808418
9121;2140354;THAILANDE;1494.7513443213634
9122;2132201;TANIA GAME;1491.5933317164836
9123;2117629;THAIS SAUTONNE;1497.6173580730256
9124;2011118;QUENZA DU HANOY;1495.2200572565825
9125;2021442;QUALINA DES HAYES;1505.8867239232493
9126;2029928;RETAISE DE LA NOUE;1526.5644279929622
9127;2016007;QUAID TEJY;1482.4762988135033
9128;2023392;QUICK CHARM;1538.2165118683486
9129;2030897;ROMANE DE QUELMER;1492.1106398471175
9130;2012566;QUEVA MORINIERE;1497.8867239232493
9131;2085999;SWING BAZ;1476.3192724799092
9132;2096734;SPAHI DE BELAISE;1527.9747432335848
9133;2100341;SPIRIT DER MAD;1509.2832833331076
9134;2036576;SALVADOR DU BISSON;1483.8547976341388
9135;2075439;SILVERADO;1469.3184645141614
9136;2132200;SIOUX TOULI;1488.217990493293
9137;2091644;SABLON DE CESNY;1534.3219870059079
9138;2003498;POLKA DU MONT;1461.349645768475
9139;97765;ORAZI DE LA COUEE;1463.8782987604409
9140;98875;ORPHEE D'IDOLE;1507.1929660047874
9141;2012920;QUARTET ATOUT;1490.2415829880156
9142;2018867;QUIRINUS SAINT-BAR;1443.9848490348966
9143;2003510;OLGA DE CRENNES;1492.9106278960855
9144;2000996;PHENIX DE MILO;1499.9476857865197
9145;97045;OSTINE DE CRENNES;1478.667077558562
9146;96562;OREA DE BARBRAY;1503.8940635569168
9147;2017998;QUARELLE DE ROSE;1462.6464519401775
9148;2159387;TWIST LIE;1536.9480464478863
9149;2092356;TOSCAN DU GITE;1545.0797448305934
9150;2185495;TITUS D'HAMELINE;1538.6795720951989
9151;2111504;THOR DU RELAIS;1513.781253322991
9152;2158119;TENOR D'YLEA;1488.9004352643808
9153;2136536;TRESOR BRETON;1480.1604868292477
9154;2107181;TRIO DE CRENNES;1479.2878006185376
9155;2132477;TOUQUET DU LOUVET;1478.500388242185
9156;2125749;TRESOR DES HAYES;1485.935538563222
9157;2168986;UCAPIETTRA;1474.6234175581699
9158;2166740;URSULA DU PARADIS;1516.4773523659992
9159;2170823;USMIE DU VIVIER;1532.906736106261
9160;2177424;UDYSSEE ROYALE;1500.3844516525926
9161;2171771;URANIE DU PONCHET;1479.8946175082515
9162;2192750;USAURIE DE MELODIE;1566.1654023933584
9163;95094;NAO MAGIC DU LUPIN;1438.0882853459084
9164;82690;NENESS FLEURI;1492.3210856613173
9165;83111;NIFANT SAINT ANDRE;1475.8326483954136
9166;96045;OAKLAND BAZOQUAIN;1505.7867597017491
9167;2081158;SALSA DU DIGEON;1509.1237750683226
9168;2167703;UN POCO LOCO;1581.5384055580687
9169;2023861;REVE WOOD;1507.476649419706
9170;2138309;TENOA JOSSELYN;1493.8805958379378
9171;2095344;TARA DES JUMELINES;1468.4825767737707
9172;2155355;TOLIMA;1539.416072165654
9173;2134290;TIKA LOVE;1486.2588536353119
9174;2154751;TRANSATLANTIQUE;1503.5927406135495
9175;98499;ORCHIDEE DES BOIS;1456.7390125980253
9176;2001870;POLKA DE LOIRON;1530.4095667321074
9177;2016206;PANCHO VILLA;1454.5197121976698
9178;92543;OCTOBRE EN FETE;1514.504004820316
9179;2115566;RUBBERMAN;1483.1807582501501
9180;2027809;RICKY ROCK;1479.4605172423858
9181;2035062;RECITAL CARISAIE;1559.4775487890372
9182;2027585;ROCKFELLER CENTER;1538.4143177897454
9183;2024302;RACING RAINBOW;1470.5298123781852
9184;2085484;SOUCI D'AMOUR;1479.813797988315
9185;2101040;ARA FAKS;1484.0055495615145
9186;2110300;GREIS VINN;1489.338882894848
9187;2204632;VINNING TOR;1498.6608890028217
9188;2161928;VEERAN TURO;1511.3340226385199
9189;2164057;TAHEN TUURI;1520.4336834572284
9190;2108224;ARES R.B.;1514.8806756314525
9191;2111219;FARMFURIR;1486.6722162281812
9192;2144978;VALSVARTEN;1495.774306832724
9193;2102976;LIX MOLLYN;1492.8875791255723
9194;2204633;RAMSTAD LOKE;1494.8930241745554
9195;2157652;HOVIMAKI;1511.113620891068
9196;2143935;FEELIS;1500.0055495615145
9197;2089316;TOM POUCE BROUETS;1473.1205784859924
9198;2117904;TRAZOM;1498.289355541379
9199;2133396;MISS ORATORIO;1479.8500284184042
9200;2146342;CHAWARNA;1505.4385472332106
9201;2185523;EXTREME SUD;1519.3291369473684
9202;2182553;AMBASMA;1509.4311455672955
9203;2170152;GREENSUN;1496.5821381553521
9204;2202245;L'IRONIE;1467.2386799432047
9205;2170154;BROKEN AND GO;1543.2616091774455
9206;2189814;GREENERA;1505.5648143667906
9207;2204629;CLIFDEN BORGET;1484.086544238078
9208;2204630;UTOWA;1475.5356290903592
9209;2098238;SOUL FRIEND;1491.4866786542514
9210;2096489;ARESTIAS;1519.217003760829
9211;2094899;LOUIS;1524.2197520443563
9212;2107319;SLAVENSKA;1488.9393986494497
9213;2117831;TENDER LOVE;1463.094701505523
9214;2170751;BESCAT;1482.7619962006822
9215;2137880;SANT'ALBERTO;1555.7190726396607
9216;2170166;SUIGUERIE;1485.0141729320912
9217;2033694;RIVIERA PARADISE;1520.5899034290292
9218;2097383;AL YANIS;1491.6201134061648
9219;2077664;ATTACHES MOI;1490.3189348662456
9220;74171;ESPOIR DE KERBARH;1555.8564911366766
9221;102884;DAVENTRY;1487.2478184314707
9222;2017208;DUGUAY TROUIN;1519.4281053623286
9223;2009817;PEREMPTORY;1478.9673142519268
9224;2001899;YGRANDINAS;1515.5629578927933
9225;2095590;SENDANEL;1495.5629578927933
9226;2077366;SHEIKHA GLORY;1474.5600403485473
9227;2033499;MASTER CAT;1491.5629578927933
9228;2110401;TONELLE D'ESTRUVAL;1522.2659784014706
9229;2165343;ENERGIE D'AUBOIS;1501.201605057537
9230;2093455;FAIRLYKA;1492.1114772023154
9231;2023767;RONSARD;1496.0741911124933
9232;101953;ORAGE DE CLERLANDE;1488.1674963285504
9233;2015844;QUIZZICATO;1440.3586956806755
9234;100531;OTHELLO D'ANAMA;1507.5201693390852
9235;94605;OUISTITI D'ANJOU;1484.0289886706116
9236;2005256;OLLA VITA;1471.2576587590343
9237;2170183;UNIVERS DE BOISSET;1491.9347741970143
9238;2202242;UT DE DOMPIERRE;1493.266233291767
9239;2168959;URAGANO;1502.2613738890348
9240;2166176;URSULINE DE MEAUCE;1502.854950338323
9241;2204628;UMBERTO DU RIAL;1497.1127434478142
9242;2085206;SORGHO BLOND;1492.4096098040304
9243;2089610;SILVER SILENCE;1499.0728296608638
9244;2083801;SUZANNE FOLLE;1497.129797272972
9245;2037525;SLAVY DE SEPTAINE;1482.3593034988196
9246;2080765;SIRIUS DE VINZELLE;1491.6303579190485
9247;2075380;SOURCE D'EMOTION;1520.6650748785803
9248;2084132;SKIRRING THE BEST;1541.0186749542036
9249;2027893;REVE DU SOLNAN;1494.2122944401256
9250;2083404;RIP DES CHORISTES;1481.6855834778942
9251;2021586;QUEMADO;1439.5703922538341
9252;2082427;RAPHAEL DE BRAYE;1484.9226260004086
9253;2023170;QUINIA DE BANNES;1471.7898434387682
9254;2030287;RAMSES DES ROUCHES;1497.3724827524084
9255;2034893;ROYAL AMOUR;1490.5995833461568
9256;2033926;ROCKWOOD;1476.266961380931
9257;2020138;QUITO CLAYETTOIS;1487.4623066502622
9258;2022040;QUOTELLA;1512.329427504359
9259;2031459;RALICANTE;1490.9200483400723
9260;2076025;RACE OAKS;1494.9893845694296
9261;2013373;QUERIANE LA BORIE;1493.2958844061932
9262;2035048;REBELLE DE MARRAY;1478.5903444333364
9263;2034090;REINE DE LA VILLE;1493.2958844061932
9264;2022993;QUINA DE BIONNAIS;1485.5996282489693
9265;2017102;QUINOA DE KRUGEL;1483.6352226546558
9266;2025478;QUIA DES GENIEVRES;1459.9526115956353
9267;93190;NIMBUS DU GAST;1484.112239304003
9268;101636;OBBY DE BOISY;1446.8016003792295
9269;90838;NORMAN D'AVRIL;1478.4362307676156
9270;101199;OLRY MESLOIS;1441.2615357832576
9271;102080;OEDIPE DE VERNEUIL;1475.6790143445774
9272;105010;OJOK;1452.2940682377869
9273;2094163;TINA DU CITRUS;1558.203374688413
9274;2132571;TENOR DE FLOSAILLE;1502.6807187751656
9275;2090154;TENOR DE MELLERAY;1571.7587505485699
9276;2134047;TOUMINI PERRINE;1462.859490931415
9277;2111492;TRIOMPHE PIPOL;1449.7351480699654
9278;102194;PEGASE DU VILPION;1537.0623782587918
9279;2002979;POPPEE;1520.5591192075292
9280;2010373;PRESTON;1528.8636819910173
9281;103927;PELICAN DES CHAMPS;1465.931529854364
9282;2160429;SILAAH;1492.0116413253177
9283;2196240;CHARLIE'S MOMENT;1502.7004767393514
9284;2126536;IVER BRIDGE LAD;1524.786757876701
9285;2037633;LIPOCCO;1491.3442253144453
9286;2033533;SIR GERRY;1488.9442253144452
9287;2092776;ORIFE;1514.6835425937536
9288;2100215;GLOBAL CITY;1504.2494208554988
9289;2026384;INESTIMABLE;1497.8054565752875
9290;2168045;MANCHESTER;1490.431824223829
9291;2204654;CALLING ELVIS;1497.631824223829
9292;2147441;AHLAAIN;1509.2006667367443
9293;2160950;JANOOD;1502.431824223829
9294;2143399;CRYING LIGHTENING;1492.8318242238288
9295;2122863;ROSINA GREY;1504.8318242238288
9296;2148781;INTROVERT;1504.0356166254169
9297;2198604;ENERGIA COLONIAL;1488.0318242238288
9298;2148709;LORD OF THE STARS;1507.2318242238289
9299;2160135;AMICA;1493.142857142857
9300;2165483;ABTASAAMAH;1489.7142857142856
9301;2200829;MAHBOOBA;1514.4823588752533
9302;2130605;ELECTRIC WAVES;1503.4285714285713
9303;2169614;KHAWLAH;1521.2117641615328
9304;2200833;EMPIRE ROSE;1496.5714285714284
9305;2200835;QUICK VAL;1500.0
9306;2030662;RIDERS;1537.7128902728919
9307;2036060;RAINBOW DANCER;1556.2481608494118
9308;2042140;REACH DE VANDEL;1695.7267595477238
9309;2036909;ROYALE GERALDINE;1493.5079755112406
9310;2023136;RUSEE D'ARBAZ;1567.5819883592294
9311;2026971;ROSEE DE GODREL;1485.3450871849382
9312;2076507;SUGAR MAX;1488.8391725633032
9313;2087796;SACHA DE LA VALLEE;1504.2880365115213
9314;2078550;STRATOS DE LOTRI;1490.4600728168753
9315;2164885;UNIKARANES;1512.8189920319408
9316;2098065;TOWNSHIP;1535.3972156645657
9317;2148440;TRESSY MONTAVAL;1506.72562904903
9318;2093102;TOILEDOR;1496.6689935783418
9319;2118058;TEMPORELLE;1491.8333613978502
9320;2100970;TELBA MATH;1521.003153285015
9321;2165404;TEMPS DU MARIN;1473.0501228305216
9322;2069706;STAR SISTER;1511.9506305781435
9323;2012571;QUINA DU VERGER;1485.0148162096261
9324;2001584;PRECILLY;1496.103652958333
9325;2011878;POULOUD KEROC'H;1551.029745642505
9326;2004927;PLUME BLANCHE;1496.983270156304
9327;2168811;IRASHKA;1466.0611236112297
9328;2081657;SALUT ROYALE;1474.3852125139965
9329;2077270;ROSA OF THE WIND;1489.3188088156617
9330;2201023;GAMINE BLEUE;1461.1713724055185
9331;2094123;CURRO PEROTE;1534.91759141046
9332;2092201;ROADSTER;1552.4447946383987
9333;2093477;ALINEA DE CRISTAL;1505.801175372466
9334;2090369;CAROZ;1512.5683927821042
9335;2117733;BO DESIR;1472.659354713355
9336;2204682;PAYS DU SOURIRE;1487.9932104149052
9337;2078737;KARAZZO;1476.7061430862252
9338;2167664;TAMAROUS;1499.7295186566166
9339;2138528;SALSA ROYALE;1489.765697470536
9340;2092456;FAIRY HEART;1492.165697470536
9341;2097276;BE HIGHT;1496.965697470536
9342;2137813;THE DEFIANT ONE;1505.5667688110796
9343;2087326;TESSAIGA;1545.1729240994841
9344;2138530;ENZANE;1431.1134108448464
9345;2057024;CHIARAVALLE;1507.2282019563281
9346;2048423;BAVARIA ROSE;1472.2747556135341
9347;2089287;LORIEDO;1481.121821497405
9348;2020758;MAGESKA;1505.0024967999893
9349;105262;PEINTRE MODERN;1488.2854414311535
9350;2062482;MOONSTORM;1487.8689272635784
9351;2157773;BACPLUS;1513.4423651046334
9352;2169837;ALTARE SI;1499.2468620906684
9353;2138444;NUMBERS TALK;1499.5070785785072
9354;2189817;FADING SKY;1524.904548936368
9355;2138443;PALO ALTO;1475.4329319027056
9356;2129457;GREYMLINS;1504.8569619246614
9357;2129458;CHAT SAUVAGE;1487.2460260438224
9358;2146416;BRAINSTORMER;1465.430585245514
9359;2204683;ANNAPURNA;1558.9234350692898
9360;2007920;LUNAWERY;1482.9202108340376
9361;2086568;NORWEGIAN WOOD;1491.0401998990585
9362;2093679;DAWN OF LA GARENNE;1489.5041673520427
9363;2037089;LUCIOLE;1449.322068189981
9364;2182377;USSYA LITTORAL;1523.8542051417144
9365;2178328;UFOSE;1466.2152574717895
9366;2178324;UKA PELLOIS;1523.0340281221013
9367;2203714;UTOPIQUE FOLIE;1519.4396939154612
9368;2203713;URIFANT DE DUSSAC;1482.089588744027
9369;2170697;ULM DE NEUVILLE;1495.8499362277828
9370;2144881;TOPUS DE VIGNE;1485.2364393749956
9371;2189756;TAKE IT COOL;1553.583065320898
9372;2098047;THABOR DE L'ESPOIR;1477.640330330611
9373;2129470;TERTOUS;1530.5206542505566
9374;2142730;TEAM DES ANDIERS;1442.0729531145644
9375;2118057;TAPIS VOLANT;1486.5081056798028
9376;2148433;TRANSVAAL;1487.161871941754
9377;2101146;TEMPO DE L'ITON;1472.38686948754
9378;2148427;TANGO DU GANEP;1492.4466134064699
9379;2091180;SO NICOS;1485.3710966354822
9380;2182555;SIRE DE LA CREUSE;1530.1944444666308
9381;2081139;SACHA MIP;1452.879887073828
9382;2081222;SAMY LA CHARE;1501.5865017955584
9383;2078468;SIRLIGHT DE VONNAS;1491.619858415743
9384;2086044;SERMES DU FOURNET;1484.9712935863113
9385;2122148;SING OF MARS;1497.149941619101
9386;2100609;SABLON DE CERISY;1491.358096061677
9387;2129613;SCOOP'S TEAM;1492.5816820631537
9388;2084489;SUN RED;1462.2644260652007
9389;2094709;SHOGUN BONBON;1530.0500773088706
9390;2080590;SOMMET DE LARRE;1514.6657699928444
9391;2088674;SIR DE L'ESQUE;1535.3186005058822
9392;2070791;SIROCCO DU GANEP;1492.0994631159656
9393;2025870;RINALDA CHAMPFLEUR;1492.092015427457
9394;2018383;QUALIE PICARDE;1479.6181014344286
9395;2019340;QUATABELLE;1482.0170139775662
9396;2021202;QUIET WAY;1510.7625037446146
9397;2027888;RANDSOM;1519.571405555367
9398;2035043;RAMBO DE MORGANE;1552.0884262684867
9399;2037646;REZZA DAN;1492.463970488734
9400;2079331;RIVA DE LAPRELLE;1492.463970488734
9401;2033199;REPLIQUE SPECIALE;1513.3458925107198
9402;2029327;RUSE DE KA;1498.0784402725096
9403;1032074;REMINA;1514.6788341307038
9404;2031065;REGLISSE DE GUEZ;1540.504010180643
9405;2032582;RAGE D'HAUFOR;1521.6537322477323
9406;2036524;REVERIE DE COUET;1507.8642488842547
9407;2034427;RONALDINIA;1477.6868993645155
9408;2031912;REVERIE D'UN SOIR;1489.1424013191154
9409;2142736;TWIGGY;1570.606714797234
9410;2090723;TANIFOSE;1503.0691177778806
9411;2165421;TSARINE DU COUDOU;1490.2778507538183
9412;2151690;TROPEA;1490.7189331724055
9413;2204681;TIRADE D'ARCY;1484.4203796065478
9414;2098671;THEMIS DE MORTREE;1495.1037042678736
9415;2122168;TORNADE MIKA;1522.3148149698427
9416;2099038;TRINITY;1488.2033207088277
9417;2165550;TORPILLE DE ROUEZ;1488.1100726443246
9418;2099349;SIMBA PERRINE;1528.4177750691674
9419;2085569;SERKO DU LUOT;1491.8235177497234
9420;2092312;SECRET D'ALCOVE;1491.8235177497234
9421;2088686;SAGA DANGUEVILLE;1500.1959922685837
9422;2138647;SANDALI GRAMMONT;1514.9284872465382
9423;2046544;SISSI DE CAHOT;1507.4254745974865
9424;2067587;SABANERA BLEUE;1499.9625766247802
9425;2094944;STAR ANGOT;1544.0747885660476
9426;2047795;SALSA DU VERTAIN;1484.106138824598
9427;2079549;SOURIS DES BRIERES;1455.0064784003794
9428;2080262;SYNISTRO;1493.2131728059674
9429;2036359;SYBELLE DU BOUFARD;1484.5521982051328
9430;2076056;SAPHO;1472.1203220102357
9431;2078079;SERENISSIME;1497.9910168060142
9432;84646;NOPHENIO DE LUNE;1438.4643106540514
9433;87595;NEOPS RIVELLIERE;1470.1211324462433
9434;82711;ECLISSE DOMAR;1472.7728708697211
9435;2099445;TYSSO RUSH;1529.5879564110899
9436;97737;ONTARIO DE MARS;1500.3895429292998
9437;2204697;ESPOSITO;1489.0956900959345
9438;2204699;ART OF SPEED;1513.0956900959345
9439;2204701;ASERIOUS;1508.2956900959343
9440;2119523;ETERNAL WIN;1498.6956900959344
9441;2204702;GALLANT FORCE;1503.4956900959344
9442;2204703;RENA CROSS;1505.8956900959345
9443;2204704;SUNNY GRAY;1496.1910526189445
