;id;nom;elo
10300;2173152.0;THEORIE D'OSTAL;1535.4553719953208
10301;2142568.0;TOUNDRA DU PRE;1482.5625869849764
10302;2101972.0;TITANGE DU POLI;1533.0034003132646
10303;2120907.0;TAMISSO;1600.515771937977
10304;2165035.0;TEXANE PAULCA;1506.2852716555233
10305;2100888.0;TALAMONA;1474.9371517310697
10306;2265146.0;ATORA BERE;1468.845482962262
10307;2302419.0;SAD LISA;1498.3278994843556
10308;2227317.0;FULL SUPPORT;1550.8994317098764
10309;2228471.0;PRODIGUE;1483.5453095959392
10310;2276462.0;BLUE BAILEYS;1490.3792440952002
10311;2208656.0;MAD HOOF;1464.6497798672442
10312;2142605.0;ANTONIUS SPANIUS;1459.000647355971
10313;2007106.0;COMTE RYAL;1503.1170809347723
10314;2192730.0;ALEXANDRA BLUE;1494.110259710171
10315;2222201.0;MONTE NAPOLEONE;1490.7934033011547
10316;2216737.0;ADALEA;1512.124918780819
10317;2242156.0;LOOK OUT;1491.7054567583612
10318;2019894.0;QUALINKA ROYALE;1506.1080106154548
10319;2094025.0;OUR PASSION;1492.9249187808189
10320;2128407.0;KIELDER;1516.063002353204
10321;2037452.0;PALMERAL;1512.2370023899698
10322;2267798.0;RHYTHM OF LIFE;1549.4598687477169
10323;2180270.0;LAYMAN JUNIOR;1558.0041811207036
10324;2292548.0;KILUNA;1492.0284403945882
10325;2141599.0;SPIRIT IS NEEDED;1504.0900307402603
10326;2125574.0;OMOKOROA;1506.9368649820672
10327;2129152.0;ROGALT;1476.4358200860383
10328;2010448.0;QUINTO POTERIE;1497.5117527078153
10329;2278595.0;VIPITENO;1496.4304079368235
10330;2145423.0;TORNADO DE KAMA;1486.6748144233982
10331;2099027.0;THUNDER DE JUCE;1495.0458358213668
10332;2157943.0;TUI DE NARMONT;1501.6302486687507
10333;2094161.0;TEANE DE CHICHEVET;1551.1382147277964
10334;2094876.0;TCHAO TEMPO;1535.0186669500386
10335;2134578.0;TERENA;1493.4133273201041
10336;2277312.0;VERLAINE MALPIC;1528.325671272442
10337;2261637.0;DON SIMON;1530.971265448777
10338;2281797.0;BATTANTE;1504.0927912656555
10339;2270327.0;DENCE;1447.6316874031493
10340;2282546.0;GOTA DE ORO;1535.5826737952234
10341;2294811.0;AUBADE LESCRIBAA;1509.3862005069236
10342;2010192.0;MOSKATO;1533.6860312743631
10343;2140368.0;BRISTO CAMINO;1536.014018169451
10344;2038025.0;DARWIN'S RHEA;1494.7413577221866
10345;2126467.0;PINIELDE;1479.4343096765585
10346;2081300.0;KALIMUTXO;1491.332683202318
10347;2089950.0;SALORNAY DE GUYE;1489.3181367866198
10348;2215950.0;BLUE PARCS;1498.9799198763621
10349;2100577.0;ITATHIR;1518.4101434245006
10350;2093501.0;BABY TARD;1505.4413383740452
10351;2080746.0;KING CAID;1492.9750743492389
10352;2090215.0;COMPATRIOTE;1534.5235547391553
10353;2301166.0;UH BRAGA;1492.9750743492389
10354;2182354.0;GOLDEN CRISS;1478.2100063418939
10355;2139552.0;BIG HOPE;1512.4559131981475
10356;2247327.0;NANSALMAA;1471.6636359603183
10357;2096453.0;TENOR DU COLOMBIER;1483.7058582397442
10358;2158222.0;TROT BERNAY;1522.0809591223035
10359;2136664.0;TURBO CORDIERE;1492.9944274282602
10360;2138659.0;TIDALIUM PENEME;1444.8472470984707
10361;2097095.0;TOMMY;1470.2190751409146
10362;2272937.0;URSAN DE HOUSSAYE;1491.3399405990456
10363;2173212.0;SIROCCO DE PRESLES;1478.1115048080362
10364;2082839.0;EVITA;1513.2144624153864
10365;2243701.0;EXTREME FORCE;1493.2910286332067
10366;2167775.0;NUCLEAR REX;1492.2144624153864
10367;2230165.0;EASY S;1501.131118037688
10368;2203993.0;DUCIE ALICE;1481.9121286894997
10369;2282482.0;ULTRAMEDE;1492.2144624153864
10370;2203992.0;DEFI DU LOMBART;1507.8915062322142
10371;2222940.0;UMA D'AVIGNERE;1494.7363488175445
10372;2150641.0;BLIJ SCHEEPKEN;1493.1270909149553
10373;2036008.0;VALOIS II;1493.1270909149553
10374;2066487.0;SHAMIO NOVA;1476.3624113128437
10375;2146035.0;CARIBBEAN SAPPHIRE;1513.6985194863837
10376;2276275.0;FEARLESS VRIJTHOUT;1512.9418194907414
10377;2240905.0;URGENT DU BOIS;1483.9811194696101
10378;2153439.0;DARCY WILLIAMS;1520.0705175340308
10379;2252636.0;FALCO D'ASTENE;1473.5830821067957
10380;2151035.0;CANYON;1492.2213580732441
10381;2244550.0;UPHELIA;1485.3700214800303
10382;103297.0;OURAGAN DE MORTREE;1490.8884058448002
10383;2075457.0;REINE OF LOVE;1513.7918171919391
10384;2086145.0;RINO DE BONNETIERE;1481.036877662691
10385;2034802.0;ROYAL KUKY;1464.5626062820977
10386;2302214.0;VAS Y VALERIE;1490.190666667708
10387;2309673.0;VICTORY KAMY;1482.502189687258
10388;2030370.0;RACHMANINOV SEVEN;1493.966894896585
10389;2125986.0;SANCHO PICARD;1483.7149291206345
10390;2053667.0;MALI AXE;1483.7513588208549
10391;2087500.0;SOIR ROUGE;1486.5220820664663
10392;2017107.0;QUIQUI GAILLARD;1519.1967722907802
10393;2079208.0;SOURCE ROYALE;1456.500920354085
10394;2080132.0;SONIA DES BORDES;1508.2903121073546
10395;2099743.0;TONIGHT CEM;1489.7552030193335
10396;2122155.0;SICOUSSA DE BARB;1520.4918813167144
10397;2281461.0;VILLA HAUFOR;1497.5124357777122
10398;2270304.0;VICKY JIEL;1493.1126107011428
10399;2270915.0;VIA STELLA;1503.3439033861687
10400;2095337.0;THETIS DU GOUTIER;1490.6840570475713
10401;2215906.0;UN DU MANOIR;1504.300614667133
10402;2212180.0;ULM DU VIVIER;1474.7202206100224
10403;2239565.0;UNIVERS DU FAN;1520.621006083794
10404;2206050.0;UNREFUNDABLE;1524.1439449778788
10405;2245766.0;ULYSSE;1546.7047774493465
10406;2129673.0;LOVE YOU MORE;1491.026575930474
10407;2227013.0;UGOLINE DU PRE;1455.251376632864
10408;2308405.0;AMIRAL DANICA;1441.3533481106488
10409;2293118.0;ALDO DES CHAMPS;1555.438551438071
10410;2286589.0;AS DU POMMEAU;1497.9968672708785
10411;2294957.0;ALARO;1509.5745348863213
10412;2290875.0;PEGASUS BRIDGE;1500.6535537502136
10413;2279272.0;PERFORMANCE;1502.4285365986875
10414;2304053.0;TABOULE;1513.6796522202033
10415;2201250.0;FULANI'S;1490.4905139862765
10416;2095320.0;PLEASURES;1458.9084669770027
10417;2226371.0;TOSTAKY BLUE;1522.6092692178133
10418;2247649.0;IRISH KALDOUN;1573.4749759485744
10419;2227885.0;CHACHA HEELS;1522.2279017520723
10420;2277387.0;KIZIL;1523.295679142085
10421;2276612.0;CATUCHE;1499.0502030725122
10422;2263736.0;VICKING BERE;1506.1147864994807
10423;2104310.0;DANCING REEL;1493.1292438813384
10424;2217057.0;DELLA MIA;1537.2183953492054
10425;2281938.0;TORREMOLINOS;1481.5560330679934
10426;2263263.0;EZGENIA;1492.5760099575405
10427;2224908.0;MOUHJIM;1508.7560379277552
10428;2227880.0;LA ULTIMA COPA;1499.4051031087417
10429;2253789.0;POISONOUS;1519.6249598988093
10430;2082930.0;TIGER VILLAGE;1518.7492905677761
10431;2247703.0;STORM SALTY;1507.3846153846155
10432;2309736.0;DREAM TRUE;1498.1538461538462
10433;2301741.0;LET IT BE;1494.4615384615386
10434;2258751.0;CUM JET;1490.7692307692307
10435;2309738.0;TANGO Y CASH;1488.923076923077
10436;2309739.0;RAINBOW ILLUSION;1511.076923076923
10437;2309741.0;REALISMO JET;1496.3076923076924
10438;2309743.0;ELDOCTORAPASIONADO;1501.8461538461538
10439;2309744.0;BAIT;1503.6923076923076
10440;2309746.0;CIAIRIN;1492.6153846153845
10441;2309748.0;AVERROEF;1505.5384615384617
10442;2309749.0;INCURABLE LIDER;1500.0
10443;2309751.0;LAGO DE MASCARAS;1509.2307692307693
10444;2309753.0;SWEET APPROVAL;1502.0249016700543
10445;2309755.0;NO ME AGARRAN;1510.0249016700543
10446;2309757.0;VERY PURE;1498.0249016700543
10447;2309761.0;SORPRESSATTA;1490.0249016700543
10448;2309695.0;TUYUQ RO;1509.9465542076248
10449;2309697.0;FULMINANTE SAND;1504.8
10450;2309700.0;ORBAN;1492.0
10451;2309702.0;EN EVIDENCIA;1498.4
10452;2309703.0;VERIFIABLE;1508.0
10453;2309705.0;SOY GRANDE;1501.6000000000001
10454;2309707.0;TUMBERO;1511.2
10455;2309709.0;GRAND JULIAN;1493.6000000000001
10456;2309711.0;BENGALDEMADRIGAL;1496.8
10457;2309713.0;BLAST OFF;1506.4
10458;2257753.0;AGUANTE LA RISA;1509.6000000000001
10459;2309715.0;ISO FIRST;1495.2
10460;2309717.0;MALENO;1488.8
10461;2309720.0;INGO Y AHORA;1490.4
10462;2259428.0;LAGO DEL CONDE;1500.0
10463;2264402.0;DALE CICLON;1503.394106071651
10464;2309763.0;ATHOL LAST;1499.9655346430795
10465;2309765.0;YOURS AND MINE;1506.8226775002224
10466;2309767.0;GRAN CUBANITO;1496.5369632145082
10467;2309768.0;ICY HONOUR;1489.6798203573653
10468;2309770.0;EZEL ROYAL;1510.251248928794
10469;2309721.0;UNDERLINE;1508.0
10470;2309723.0;PURE FESTIVE;1489.3333333333335
10471;2256580.0;MAGIC VERSE;1502.6666666666667
10472;2309727.0;UNIDENTIFIED;1510.6666666666667
10473;2309728.0;TITIO;1505.3333333333335
10474;2309729.0;TREKKING;1494.6666666666667
10475;2309730.0;SOY CAMPECHANO;1497.3333333333335
10476;2309732.0;GRAN WILSON;1500.0
10477;2309734.0;GUANACASTE;1492.0
10478;2309675.0;STORM HEART;1490.0
10479;2309679.0;NOT FOR DANCING;1504.0
10480;2309680.0;CLONE;1498.0
10481;2309682.0;TIVE REW;1508.0
10482;2261515.0;REFUCILO CAT;1492.0
10483;2257035.0;DON LADERO;1488.0
10484;2309684.0;BLACK YEAR;1512.0
10485;2309686.0;BLUSHING MAN;1496.0
10486;2309688.0;ALTANERO ALFRENTE;1510.0
10487;2309690.0;GIN;1494.0
10488;2309691.0;MR. WIND AND WINS;1506.0
10489;2309693.0;ES DE PET;1500.0
10490;2256978.0;LETAL STORM;1502.0
10491;2254291.0;SAURA;1492.149276648874
10492;99106.0;OLVAMO;1491.3167767340642
10493;2001204.0;PERRUCHE D'EMBASSY;1483.1770507160506
10494;2309810.0;AMBRA GOAL FC;1499.0114146646017
10495;2304983.0;A QUEEN OF GLORY;1530.418938213359
10496;2304124.0;TERRA DES BOSC;1486.7896085008722
10497;2309820.0;UT SUPRA;1509.0114253391387
10498;2309823.0;VENUS DREAM;1503.6840357970323
10499;2309826.0;VOGENIA MIST GM;1506.3589747073463
10500;2309829.0;TATIANA LABOU;1495.6817802873882
10501;2205900.0;UNA DES FANES;1529.35470450358
10502;2031834.0;RESISTAL;1497.3761740479758
10503;2042140.0;REACH DE VANDEL;1527.7086080605254
10504;2033654.0;RYSWICK D'AVRIL;1509.48041411599
10505;2111716.0;KRANGEL;1494.7683419401276
10506;2155578.0;O'NEAL TREB;1488.3773898299346
10507;2213228.0;OMERA WIN SM;1491.7519615103586
10508;2216404.0;URGOS;1512.5214384525775
10509;2252262.0;REPAY MERCI;1481.4069899768142
10510;2174577.0;OWEN'S CLUB;1493.1068612560152
10511;2169822.0;UNE LADY EN OR;1480.278071967757
10512;2077531.0;SUITE D'ORTIGE;1492.58559757638
10513;2287116.0;VAGABOND D'HERTALS;1510.3031425444613
10514;2279319.0;VALENTINO DREAM;1505.9784697519788
10515;2279439.0;VERY MUCH QUICK;1493.965698915274
10516;2278591.0;VESUVE GEDE;1531.7665940549366
10517;2272775.0;VERTE EMERAUDE;1501.4884015632788
10518;2293895.0;VIVA MARBOULA;1464.569258993422
10519;2273471.0;VENUS DU SURF;1493.767205725407
10520;2303173.0;RIMINI;1485.425539724681
10521;2170155.0;LA CHICHINA;1488.6389014783254
10522;2096880.0;BABYLONE;1504.8004441022442
10523;2160866.0;NOBLE CHAMPION;1561.0447752301504
10524;2265376.0;LOUISA M ALCOTT;1455.716201551254
10525;2271368.0;GRANDIOSA;1483.2693999703536
10526;2280763.0;KALINE D'ARGENT;1539.7936121286693
10527;2286201.0;SISTER CHOPE;1517.1772154554233
10528;2275875.0;EMMA;1481.1377000038005
10529;2279711.0;AMERICAN CHANT;1491.0847769160175
10530;2307841.0;AULLENE;1480.6067115660812
10531;2275225.0;FABULEUX SOUVENIR;1488.6818072701528
10532;2268271.0;GODAMIX;1480.9461083181748
10533;2256473.0;BRIGHT CHICHI;1494.1636594521356
10534;2227745.0;CONTE COLORATE;1504.1027778728096
10535;2030926.0;PASSION PROFONDE;1480.5101951956528
10536;2291956.0;VOTEZ POUR MOI;1513.1624365505472
10537;2267655.0;THE GIFTER;1502.3893336707542
10538;2252627.0;KEYSER SOZE;1524.277553806258
10539;2287928.0;MY MARLIM;1567.3751989759744
10540;2267337.0;PEACE LINE;1477.5894244062438
10541;2270739.0;VOUNIE DE SIVOLA;1493.402154742387
10542;2222988.0;STORMY HOWARD;1492.314604099005
10543;2041473.0;DISCOVER DU BOURG;1532.106669915451
10544;2038041.0;SAINT LUTE;1511.416283706668
10545;2173097.0;TALK WILL;1533.7225092394838
10546;2017208.0;DUGUAY TROUIN;1513.635057674845
10547;2006301.0;MELCASTLE;1468.8616742515178
10548;2301381.0;MISTER MARTLIM;1510.8489586135677
10549;2251148.0;HAPPY MARCH;1495.9890899182633
10550;2309775.0;KHALASSAR;1499.3749239467625
10551;2263265.0;SINGERSIDE;1487.558500575967
10552;2309776.0;PERSANDALA;1469.0319199366709
10553;2258259.0;RIVIERE DE PERLES;1490.1121909869241
10554;2309777.0;BAL CELTIQUE;1537.4127863204508
10555;2009566.0;MASTER FLIGHT;1525.838190874877
10556;2144917.0;TARENTELLE;1494.548388648602
10557;2075383.0;RASHBACK;1511.1928770339825
10558;2178204.0;OFF BY HEART;1522.5091007859874
10559;2085479.0;JOYAU DU BRIZAIS;1475.1172935359755
10560;2249740.0;LAMIFRITZ;1511.881524742486
10561;2267266.0;FULL OF PEP;1470.8700635459322
10562;2270736.0;BRITTANY;1499.0235438857273
10563;2281794.0;KAABAMIX;1545.1743506099738
10564;2299309.0;CHATAWA;1555.2712699782714
10565;2291735.0;ORIENTAL WIND;1527.6304046435143
10566;2302436.0;WHYNOTONE;1489.7402684647382
10567;2291055.0;AYANT DROIT;1489.3986097503573
10568;2281788.0;LOVEDOSE;1496.0865922796181
10569;2309773.0;KEEN GLANCE;1510.7645675672145
10570;2298905.0;BARADARI;1521.0139322925372
10571;2281774.0;PLEIN ORAGE;1497.0258373829467
10572;2299300.0;ROKAMBOL;1542.1066751834912
10573;2116911.0;SECRET MASK;1469.7007510535798
10574;2272835.0;CATCALL;1553.262102563395
10575;2041045.0;SANAUDOU;1514.2460505810259
10576;2216081.0;ICE STONE;1489.2319896991728
10577;2220916.0;TALWAR;1468.5189620071153
10578;2205708.0;SUNDAY NECTAR;1501.8951796622227
10579;2210594.0;CLARA DE LUNE;1532.9810806751213
10580;2236457.0;GULF STORM;1481.3156339275777
10581;2293817.0;LITTLE QUEENE;1487.9676879136937
10582;2300302.0;PIECE OF PASSION;1507.4048512203822
10583;2296156.0;WHERE EAGLES DARE;1506.5803433273265
10584;2299339.0;MY APPROVAL;1493.004851220382
10585;2309872.0;QUEEN OF HEARTS;1495.4048512203822
10586;2309874.0;THROUGH IT ALL;1490.6048512203822
10587;2309876.0;DANCINGMINNALOUSHE;1490.6048512203822
10588;2309877.0;AL AZIZ;1488.2499366865995
10589;2309880.0;NUMBA'S CLUB;1502.6048512203822
10590;2309884.0;STROKE ONE;1500.2048512203821
10591;2309886.0;FLOATING BEACON;1490.6048512203822
10592;2309887.0;AUTUMN ROSE;1495.4375551183778
10593;2309854.0;DON VITO;1504.931114369595
10594;2309855.0;DULY ORDAINED;1510.1950961472216
10595;2309857.0;FIRST DAY;1490.531114369595
10596;2309859.0;GREYSTOKE;1492.931114369595
10597;2309863.0;PRINCIPLED MAN;1512.815891238222
10598;2309864.0;REBEL WITH A CAUSE;1490.531114369595
10599;2309865.0;STIFFLER;1507.3311143695948
10600;2309866.0;TULBAGH TRIP;1491.5282495142758
10601;2309868.0;VIBRATO;1490.531114369595
10602;2309870.0;WILLOW MAGIC;1550.2521399489217
10603;2309888.0;KALAAM;1494.7113408453179
10604;2309890.0;MARY'S PRIDE;1485.4530322426435
10605;2255951.0;RAISE THE BAR;1506.857142857143
10606;2258296.0;THREE NATIONS;1496.5714285714284
10607;2309891.0;ALTAIR;1503.4285714285713
10608;2309892.0;COASTAL CABARET;1489.7142857142856
10609;2256759.0;FANZENE;1512.596336490586
10610;2303410.0;MATCHLESS FLAG;1518.7291566071372
10611;2256825.0;COCKNEY TIGER;1507.2914658239833
10612;2299383.0;ROAMING IN ROME;1519.7443942568225
10613;2260690.0;SHEIKITUP;1488.7928902806489
10614;2309893.0;ALI;1490.542398501871
10615;2309895.0;BLAZING AL;1497.742398501871
10616;2309897.0;EXPEDITION LEADER;1486.702437219786
10617;2309899.0;INGWAZI;1490.542398501871
10618;2309900.0;JUBILEE CLAIM;1492.9423985018711
10619;2309901.0;JUST FOR FUN;1514.542398501871
10620;2260704.0;NAUTICAL ADVENTURE;1502.542398501871
10621;2266018.0;DORIAN CROWN;1491.4817622465732
10622;2287447.0;ENERGIA EL GIGANTE;1500.708691486517
10623;2281905.0;ELLEVAL;1524.1134520445933
10624;2272049.0;HOTOTO;1493.208691486517
10625;2281246.0;MISTER BIG SHUFFLE;1488.8704893738834
10626;2268847.0;OUZINKIE;1497.0431562846045
10627;2295637.0;STASIO;1491.7068136962555
10628;2309904.0;EMOTIF;1492.1270848396969
10629;2278051.0;GO ANGELLICA;1472.007630768372
10630;2275749.0;LOVELY PASS;1511.0691818904231
10631;2283139.0;PURE EXCELLENCE;1474.4862011203304
10632;2132516.0;PRINCE BISHOP;1505.0463399936757
10633;2176480.0;AWAIT THE DAWN;1515.234022721457
10634;1005016.0;ALPHA;1492.1761235633917
10635;2264460.0;SAINT BAUDOLINO;1496.499597179872
10636;2185941.0;HUNTER'S LIGHT;1526.4256029159292
10637;2169624.0;ZAIN SHAMARDAL;1484.7150492051826
10638;2101327.0;MENDIP;1491.3435624107603
10639;2227484.0;SURFER;1525.2787532053894
10640;2228305.0;PRODUCER;1499.6058698117565
10641;2233048.0;KINGLET;1502.8745386759515
10642;2077170.0;SIRE LE ROI;1500.996941401686
10643;2305150.0;ARAMIS TURGOT;1483.2525140494117
10644;2307788.0;ARCADIE DU HOME;1468.4773368150916
10645;2182387.0;UCCELLO SOMOLLI;1540.4595483433286
10646;2205927.0;UHLAND DU CYGNE;1400.837086964186
10647;2205697.0;UPPERCUT D'ALBRET;1523.9371359446006
10648;2068089.0;SPEED DE FAJE;1456.5174061993962
10649;2083654.0;SAPHIR DU DEZERT;1530.7383976403642
10650;2024420.0;RHEA DE VIETTE;1509.4887238893134
10651;2078137.0;SINES D'OCCAGNES;1498.1911066315142
10652;2017201.0;QUID DE PINTIGNIES;1492.763491124388
10653;2027947.0;REMURO;1460.4702072682944
10654;2088835.0;NOLIMITS DI PIPPO;1491.1147735286272
10655;2054378.0;LINDA DI CASEI;1490.4763084118977
10656;2282538.0;IRISH SAND;1519.2962772528688
10657;2309851.0;ECOLOGISTE;1488.2867337628686
10658;2271374.0;REEL BLOOD;1484.9940507522904
10659;2296681.0;EAUX FORTES;1536.4654721190968
10660;2249516.0;DO SOMETHING LOVE;1518.8226809915143
10661;2247633.0;ANANDARA;1492.9341585120512
10662;2265369.0;LIGHT IN THE PARK;1497.7960087057986
10663;2277648.0;MISTY MOON;1454.8959035571227
10664;2024544.0;QUANJALINE D'AYZA;1479.3203649001762
10665;2031547.0;SAMBA KOUEE;1495.3002261371
10666;2239761.0;UHELA;1510.1909769876147
10667;2275491.0;EAU TENEBREUSE;1505.491897186296
10668;2227713.0;KEY OF JOURNEY;1448.8503301543126
10669;2128599.0;NUTELLAS;1493.3941590591276
10670;2228014.0;MARTALENTETE;1484.6449651415007
10671;2309985.0;LADBROOK GROVE;1498.1188380085657
10672;2309987.0;GRAB THE GOLD;1483.8837299113372
10673;2309991.0;ABYDOS;1488.2737879393221
10674;2309993.0;MISTICA;1488.1749073059495
10675;2309994.0;NO QUESTION;1498.8797379798614
10676;2309998.0;SWIFT WONDER;1520.0181801137849
10677;2310001.0;OKLAHOMA ANNIE;1516.6324247116381
10678;2310003.0;ELKANAH;1514.7876290236645
10679;2296166.0;FINE VICTORY;1514.4097778127295
10680;2310012.0;RIBBON'S ON STAGE;1475.0652865512905
10681;2310014.0;MIABIANCA;1491.732076198913
10682;2310016.0;DRESS THE PART;1491.732076198913
10683;2310020.0;ENTRANCER;1509.6590292415583
10684;2310022.0;RUSTIC SUE;1483.7659629132631
10685;2310005.0;LAZURITE;1491.8068994071446
10686;2309988.0;VELOCITY ONE;1496.8994940746238
10687;2259718.0;VICTORIALAINE;1505.558318406341
10688;2309999.0;AFORE THE FLOW;1489.048841285032
10689;2310009.0;BRIGHT APPROVAL;1493.848841285032
10690;2309996.0;LUCKY STAR;1491.448841285032
10691;2310017.0;MCDREAMY;1489.048841285032
10692;2310018.0;SOLO FLIGHT;1513.048841285032
10693;2310007.0;HUNT THE JESTER;1498.648841285032
10694;2197778.0;CHIEF SECRETARY;1501.187074822794
10695;2299662.0;GRAVLAX;1503.6357009826365
10696;2309921.0;SUGARTIME JAZZ;1501.0060307754766
10697;2299642.0;BIG HARVEST;1492.8324393054954
10698;2309909.0;PETITE VICTOIRE;1498.6060307754765
10699;2309925.0;PROSPERITY STAR;1514.911253591505
10700;2309915.0;TROUBLE SHOOTER;1478.5395780827514
10701;2309910.0;ZAC DOMINION;1508.2060307754766
10702;2309914.0;FRAGRANCE EMPIRE;1496.2060307754766
10703;2309919.0;SHARAKU GOLD;1491.4060307754764
10704;2309906.0;D'CREATOR;1492.5978048492723
10705;2299639.0;NOBODY BUT YOU;1498.5978048492723
10706;2309912.0;PROVIDENCE;1490.860284709084
10707;2299653.0;TIM;1507.5978048492723
10708;2309917.0;ARATIATIA;1489.5978048492723
10709;2230668.0;ENERGETIC WARRIOR;1489.0
10710;2262672.0;STARSTRUCK;1503.4
10711;2264821.0;WIN THE DAY;1497.3335464168056
10712;2309923.0;ZAC STAR DESTROYER;1510.6
10713;2201585.0;LUCKY SUN;1518.3394171014172
10714;2298512.0;HOPEUDONMIND;1494.7928283348551
10715;2309927.0;LIGHTNING ACE;1494.4048854201085
10716;2202881.0;WINNING DAN;1517.8897505187008
10717;2309908.0;EXPECTATION;1493.8
10718;2263808.0;DESERT VIKING;1508.2
10719;2299694.0;FREEDOM MAN;1489.0
10720;2262665.0;LONG FENG;1488.8947346504392
10721;2279444.0;UNA DU GOUTIER;1511.5722257028708
10722;2215898.0;ULINE D'OCQUE;1541.828240615744
10723;2133627.0;ANKY KIEVITSHOF;1485.0144040175082
10724;2028076.0;VENIVIDIVICI JOE;1514.9165608782548
10725;2258641.0;BEP SWAGERMAN;1499.3279885861616
10726;2301544.0;COME AND GET ME;1501.996214131111
10727;2255630.0;WARANGO MEADOW;1500.2089509269515
10728;2256406.0;BOBAN BOKO;1531.389972855855
10729;2310025.0;ALL EYES ON ME;1489.7534252137013
10730;2310034.0;CONTADOR;1528.2731284174067
10731;2310041.0;CAMBRO JET;1520.7319319718006
10732;2310037.0;BRITT W;1500.662516122792
10733;2310040.0;COEN ZES HB;1496.2988797591559
10734;2303589.0;CAMPANILE HRL;1489.7534252137013
10735;2308547.0;BLIKSEM B;1494.1170615773376
10736;2253787.0;UNIQUE ATOUT;1472.391694272526
10737;2029951.0;ROBERT KEEPER;1511.1738731651642
10738;2224415.0;FESTIVAL DANCE;1495.6265351189286
10739;2129137.0;PERLACHY;1499.990171482565
10740;2218819.0;SUNRISE DANCE;1508.7174442098376
10741;2127285.0;IVESTAR;1502.171989664383
10742;2235201.0;HOLY ANGEL;1510.8992623916558
10743;2104666.0;INGLEBY STAR;1491.2628987552923
10744;2137040.0;ICE TROOPER;1493.4447169371103
10745;2226060.0;LORD BUFFHEAD;1489.081080573474
10746;2225636.0;RUSSIAN BULLET;1515.5548769954707
10747;2128396.0;POWERFUL PIERRE;1493.9827512310517
10748;2160556.0;DOROTHY'S DANCING;1508.3827512310515
10749;2118394.0;MACK'S SISTER;1505.9827512310517
10750;2233345.0;GEORGE FENTON;1510.7827512310516
10751;2170450.0;WHIPPHOUND;1503.5827512310516
10752;2131331.0;SCOMMETTITRICE;1496.3827512310515
10753;2106072.0;ALMATY EXPRESS;1501.1827512310515
10754;2230026.0;TRUE PRINCE;1489.1827512310515
10755;2268861.0;PETRARCHAN;1491.5827512310516
10756;2216342.0;SWEET OVATION;1502.6666666666667
10757;2105508.0;METHAALY;1510.6666666666667
10758;2209609.0;JAWKING;1492.0
10759;2113193.0;YOU'RELIKEMEFRANK;1489.3333333333335
10760;2224413.0;SANNIBEL;1500.0
10761;2143242.0;ROMANTICIZE;1505.3333333333335
10762;2262455.0;GLENNTEN;1508.0
10763;2159633.0;RYEDALE DANCER;1494.6666666666667
10764;2108063.0;JONNIE SKULL;1497.3333333333335
10765;2279103.0;EYELINE;1490.3999999999999
10766;2309933.0;GREEN SPECIAL;1500.0
10767;2274301.0;NEWSTEAD ABBEY;1509.6
10768;2302896.0;BATCHWORTH LADY;1495.1999999999998
10769;2295175.0;LOULOU VUITTON;1504.8
10770;2136363.0;ONEOFAPEAR;1495.1110930331547
10771;2226521.0;EPIC STORM;1499.9110930331547
10772;2227466.0;TINGO IN THE TALE;1504.7110930331546
10773;2224970.0;BROXBOURNE;1509.5110930331546
10774;2234433.0;BOOM TO BUST;1497.837203264329
10775;2160410.0;SIR BOSS;1495.0582267298653
10776;2128273.0;MONTE CAVALLO;1495.6553850825107
10777;2231613.0;ROMAN FLIGHT;1506.5644759916017
10778;2166782.0;ILLUSTRIOUS FOREST;1508.74629417342
10779;2048367.0;CAPELLANUS;1491.2917487188745
10780;2225231.0;ON THE HOOF;1502.2008396279653
10781;2228254.0;RAPID HEAT LAD;1489.1099305370562
10782;2034135.0;RAFALE D'ANY;1474.7345749180586
10783;2242345.0;VOLTIGEUR DE MYRT;1521.7574319829553
10784;2296059.0;VOLCANO DE MAI;1468.67995590249
10785;2253182.0;VIKING DE TILLARD;1532.941481884649
10786;2201458.0;OUI DI POGGIO;1478.9535534549698
10787;2269114.0;VIM QUICK;1493.858699067614
10788;2264792.0;VOICI DU ROC;1488.7639028699398
10789;2032106.0;ROC DE MONTFORT;1500.5745902886958
10790;2019346.0;QUATTRO FOUTEAU;1463.0822582983399
10791;2178293.0;URONOMETRO;1475.6501927515224
10792;2306172.0;ARRIBA WIND;1512.2417045161937
10793;2278230.0;FLAUTA MAGICA HAS;1509.3026937244065
10794;2266883.0;HECTOMARE;1519.913092971939
10795;2302317.0;DANGEROUS GLEAM;1480.9351696350639
10796;2268371.0;MAESTRU;1495.2957815301363
10797;2235581.0;CHIQUITITA;1529.4610342621258
10798;2309929.0;REASURRED;1494.240360469482
10799;2273139.0;ALBERT D'ANABAA;1471.6680039522018
10800;2209476.0;UZELO;1456.2183727022102
10801;2127369.0;FRIEDLAND;1468.7291911255631
10802;2093853.0;KUTUBO;1513.1626989248462
10803;2038167.0;HEART TROUBLE;1544.4349150019461
10804;2238950.0;LUNDY ISLAND;1524.5786775078627
10805;2020577.0;BLACK BALL;1553.0808963947409
10806;2092426.0;MEER ROYAL;1488.4075029842656
10807;2167763.0;FOUDRE D'ARCIS;1484.224726135834
10808;2186117.0;LITTLE TEXAN;1474.5324783385538
10809;2094841.0;POLETTO;1490.4483056982472
